[Parsed_volumedetect_2 @ 0x863008e40] n_samples: 0
[Parsed_ebur128_1 @ 0x863009200] t: 641.800979 TARGET:-23 LUFS    M:  -8.3 S:  -8.0     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -2.5  -2.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 641.900979 TARGET:-23 LUFS    M:  -7.6 S:  -7.8     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.3   0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.000979 TARGET:-23 LUFS    M:  -7.2 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.2   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.100979 TARGET:-23 LUFS    M:  -6.3 S:  -7.5     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -0.4  -0.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.200979 TARGET:-23 LUFS    M:  -6.5 S:  -7.7     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -8.4  -8.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.300979 TARGET:-23 LUFS    M:  -8.3 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -4.9  -4.7 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.400979 TARGET:-23 LUFS    M: -10.7 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -5.8  -5.7 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.500979 TARGET:-23 LUFS    M: -14.5 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK: -13.2 -13.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.600979 TARGET:-23 LUFS    M: -14.0 S:  -7.7     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK: -10.0 -10.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.700979 TARGET:-23 LUFS    M: -13.6 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -3.8  -3.8 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.800979 TARGET:-23 LUFS    M: -12.3 S:  -7.5     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -1.6  -1.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 642.900979 TARGET:-23 LUFS    M: -11.7 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -0.5  -0.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.000979 TARGET:-23 LUFS    M: -10.8 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.100979 TARGET:-23 LUFS    M:  -9.7 S:  -7.7     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.200979 TARGET:-23 LUFS    M: -10.1 S:  -7.6     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.2   0.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.300979 TARGET:-23 LUFS    M:  -9.6 S:  -7.7     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.400979 TARGET:-23 LUFS    M:  -9.5 S:  -7.8     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.500979 TARGET:-23 LUFS    M:  -9.6 S:  -7.9     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -0.4  -0.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.600979 TARGET:-23 LUFS    M: -10.6 S:  -8.2     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK: -12.6 -12.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.700979 TARGET:-23 LUFS    M: -10.2 S:  -8.4     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.4   0.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.800979 TARGET:-23 LUFS    M: -11.0 S:  -8.8     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:  -8.0  -8.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 643.900979 TARGET:-23 LUFS    M: -10.7 S:  -8.9     I:  -9.6 LUFS       LRA:  11.5 LU  FTPK:   0.1  -0.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.000979 TARGET:-23 LUFS    M:  -9.7 S:  -8.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.0  -6.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.100979 TARGET:-23 LUFS    M: -10.6 S:  -9.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -8.2  -8.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.200979 TARGET:-23 LUFS    M: -10.4 S:  -9.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -7.6  -7.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.300979 TARGET:-23 LUFS    M: -12.2 S:  -9.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.6  -6.7 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.400979 TARGET:-23 LUFS    M: -11.4 S:  -9.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -5.9  -6.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.500979 TARGET:-23 LUFS    M: -11.5 S:  -9.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -8.9  -8.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.600979 TARGET:-23 LUFS    M: -11.4 S: -10.1     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -9.6  -9.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.700979 TARGET:-23 LUFS    M: -11.9 S: -10.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -10.1 -10.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.800979 TARGET:-23 LUFS    M: -15.4 S: -10.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -24.2 -24.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 644.900979 TARGET:-23 LUFS    M: -17.0 S: -10.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -11.5 -11.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.000979 TARGET:-23 LUFS    M: -19.4 S: -11.4     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -13.1 -13.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.100979 TARGET:-23 LUFS    M: -21.5 S: -11.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -14.8 -14.8 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.200979 TARGET:-23 LUFS    M: -21.2 S: -11.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -14.7 -14.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.300979 TARGET:-23 LUFS    M: -18.9 S: -11.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -5.1  -5.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.400979 TARGET:-23 LUFS    M: -18.6 S: -12.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -8.1  -8.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.500979 TARGET:-23 LUFS    M: -17.1 S: -12.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -8.4  -8.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.600979 TARGET:-23 LUFS    M: -14.9 S: -11.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -3.1  -3.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.700979 TARGET:-23 LUFS    M: -15.1 S: -12.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -7.0  -7.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.800979 TARGET:-23 LUFS    M: -14.0 S: -12.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -4.2  -4.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 645.900979 TARGET:-23 LUFS    M: -13.7 S: -12.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.1  -6.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.000979 TARGET:-23 LUFS    M: -14.7 S: -12.4     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.1  -6.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.100979 TARGET:-23 LUFS    M: -14.9 S: -12.7     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.3  -6.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.200979 TARGET:-23 LUFS    M: -16.1 S: -12.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.3  -6.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.300979 TARGET:-23 LUFS    M: -17.7 S: -13.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -7.4  -7.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.400979 TARGET:-23 LUFS    M: -18.4 S: -13.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -12.5 -12.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.500979 TARGET:-23 LUFS    M: -19.6 S: -14.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -17.3 -17.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.600979 TARGET:-23 LUFS    M: -23.2 S: -14.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -29.0 -29.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.700979 TARGET:-23 LUFS    M: -25.5 S: -14.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -31.3 -31.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.800979 TARGET:-23 LUFS    M: -24.5 S: -14.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -9.9  -9.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 646.900979 TARGET:-23 LUFS    M: -20.5 S: -15.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -5.8  -5.8 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.000979 TARGET:-23 LUFS    M: -20.0 S: -15.7     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -11.9 -11.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.100979 TARGET:-23 LUFS    M: -19.6 S: -16.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -10.0 -10.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.200979 TARGET:-23 LUFS    M: -19.7 S: -16.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -7.7  -7.7 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.300979 TARGET:-23 LUFS    M: -21.9 S: -16.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -11.4 -11.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.400979 TARGET:-23 LUFS    M: -22.5 S: -17.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -15.6 -15.6 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.500979 TARGET:-23 LUFS    M: -22.8 S: -17.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -15.2 -15.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.600979 TARGET:-23 LUFS    M: -25.6 S: -18.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -14.5 -14.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.700979 TARGET:-23 LUFS    M: -20.9 S: -18.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -4.2  -4.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.800979 TARGET:-23 LUFS    M: -14.7 S: -17.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -2.5  -2.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 647.900979 TARGET:-23 LUFS    M: -10.5 S: -15.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.9  -0.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.000979 TARGET:-23 LUFS    M:  -8.5 S: -14.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.1  -0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.100979 TARGET:-23 LUFS    M:  -7.4 S: -14.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.200979 TARGET:-23 LUFS    M:  -7.2 S: -13.7     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -1.4  -1.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.300979 TARGET:-23 LUFS    M:  -7.6 S: -13.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.3   0.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.400979 TARGET:-23 LUFS    M:  -7.8 S: -12.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.0  -0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.500979 TARGET:-23 LUFS    M:  -7.6 S: -12.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.600979 TARGET:-23 LUFS    M:  -7.2 S: -11.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2  -0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.700979 TARGET:-23 LUFS    M:  -6.7 S: -11.4     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.800979 TARGET:-23 LUFS    M:  -6.9 S: -11.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 648.900979 TARGET:-23 LUFS    M:  -7.2 S: -11.1     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.000979 TARGET:-23 LUFS    M:  -7.5 S: -10.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2  -0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.100979 TARGET:-23 LUFS    M:  -8.0 S: -10.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.2  -0.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.200979 TARGET:-23 LUFS    M:  -7.5 S: -10.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.2  -0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.300979 TARGET:-23 LUFS    M:  -6.9 S:  -9.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.400979 TARGET:-23 LUFS    M:  -7.2 S:  -9.7     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.500979 TARGET:-23 LUFS    M:  -7.1 S:  -9.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.600979 TARGET:-23 LUFS    M:  -7.7 S:  -9.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -3.4  -3.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.700979 TARGET:-23 LUFS    M:  -9.0 S:  -9.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -3.1  -3.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.800979 TARGET:-23 LUFS    M:  -9.5 S:  -9.1     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -2.2  -2.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 649.900979 TARGET:-23 LUFS    M: -10.5 S:  -9.1     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -1.5  -1.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.000979 TARGET:-23 LUFS    M: -10.8 S:  -9.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -4.5  -4.5 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.100979 TARGET:-23 LUFS    M:  -9.7 S:  -8.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.200979 TARGET:-23 LUFS    M:  -9.1 S:  -8.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.0   0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.300979 TARGET:-23 LUFS    M:  -9.8 S:  -8.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -11.0 -11.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.400979 TARGET:-23 LUFS    M:  -9.0 S:  -8.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.0   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.500979 TARGET:-23 LUFS    M: -10.6 S:  -8.4     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -6.3  -6.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.600979 TARGET:-23 LUFS    M:  -9.2 S:  -8.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.3   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.700979 TARGET:-23 LUFS    M:  -9.1 S:  -8.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -5.3  -5.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.800979 TARGET:-23 LUFS    M: -10.2 S:  -8.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 650.900979 TARGET:-23 LUFS    M:  -8.9 S:  -8.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.000979 TARGET:-23 LUFS    M: -12.1 S:  -8.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -11.9 -11.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.100979 TARGET:-23 LUFS    M: -11.0 S:  -8.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.4   0.4 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.200979 TARGET:-23 LUFS    M: -10.6 S:  -8.7     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -1.9  -2.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.300979 TARGET:-23 LUFS    M: -10.1 S:  -8.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.1  -0.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.400979 TARGET:-23 LUFS    M:  -9.8 S:  -8.7     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -2.1  -2.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.500979 TARGET:-23 LUFS    M:  -9.6 S:  -8.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1  -0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.600979 TARGET:-23 LUFS    M:  -8.7 S:  -8.9     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.700979 TARGET:-23 LUFS    M:  -9.6 S:  -9.1     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.1  -0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.800979 TARGET:-23 LUFS    M:  -8.5 S:  -9.0     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.1  -0.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 651.900979 TARGET:-23 LUFS    M:  -9.1 S:  -9.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -2.3  -2.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.000979 TARGET:-23 LUFS    M: -10.9 S:  -9.4     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -11.3 -11.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.100979 TARGET:-23 LUFS    M: -12.3 S:  -9.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -13.0 -12.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.200979 TARGET:-23 LUFS    M: -16.8 S:  -9.8     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -12.0 -12.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.300979 TARGET:-23 LUFS    M: -19.9 S: -10.2     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK: -12.7 -12.7 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.400979 TARGET:-23 LUFS    M: -18.0 S: -10.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -5.9  -5.9 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.500979 TARGET:-23 LUFS    M: -15.0 S: -10.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -2.7  -2.8 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.600979 TARGET:-23 LUFS    M: -13.7 S: -10.6     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -3.9  -4.3 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.700979 TARGET:-23 LUFS    M: -10.9 S: -10.5     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.4  -0.4 dBFS  TPK:   1.6   1.6 dBFS
size=N/A time=00:10:52.70 bitrate=N/A speed=26.6x elapsed=0:00:24.50    [Parsed_ebur128_1 @ 0x863009200] t: 652.800979 TARGET:-23 LUFS    M:  -9.0 S: -10.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.1   0.1 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 652.900979 TARGET:-23 LUFS    M:  -9.3 S: -10.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -1.0  -1.0 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 653.000979 TARGET:-23 LUFS    M:  -9.0 S: -10.3     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:   0.2   0.2 dBFS  TPK:   1.6   1.6 dBFS
[Parsed_ebur128_1 @ 0x863009200] t: 653.100979 TARGET:-23 LUFS    M:  -9.3 S: -10.4     I:  -9.6 LUFS       LRA:  11.4 LU  FTPK:  -0.4  -0.5 dBFS  TPK:   1.6   1.6 dBFS
